Date,Open,High,Low,Close,Adj Close,Volume
2021-08-09,54.347988,54.544903,53.461884,54.347988,49.490799,29164675
2021-08-10,54.446445,54.741817,54.052620,54.052620,49.221828,19383156
2021-08-11,54.741817,55.726379,54.544903,55.135643,50.208061,52151325
2021-08-12,55.627926,55.726379,54.840275,55.135643,50.208061,26678083
2021-08-13,54.938728,55.037186,54.052620,54.151077,49.311485,29638262
2021-08-16,53.954163,54.446445,52.674229,53.461884,48.683891,41643422
2021-08-17,53.461884,53.461884,53.461884,53.461884,48.683891,0
2021-08-18,53.264969,53.560337,53.068054,53.560337,48.773544,31522640
2021-08-19,53.658794,53.855709,52.871143,52.969601,48.235600,35748355
2021-08-20,53.264969,53.461884,52.378860,52.871143,48.145943,27238840
2021-08-23,53.560337,54.544903,53.461884,54.249535,49.401146,36049185
2021-08-24,54.544903,54.938728,54.151077,54.938728,50.028748,27329945
2021-08-25,54.938728,55.135643,54.544903,55.135643,50.208061,17578323
2021-08-26,55.332554,55.431011,54.643360,55.135643,50.208061,26641169
2021-08-27,55.332554,57.006317,55.135643,56.809402,51.732231,55600785
2021-08-30,57.301685,58.581619,57.203228,58.581619,53.346066,74158370
2021-08-31,58.384708,58.975445,57.892426,58.680077,53.435719,49009049
2021-09-01,58.778534,58.975445,58.187794,58.286251,53.077095,27295985
2021-09-02,58.384708,58.384708,57.104771,57.793968,52.628807,35965765
2021-09-03,58.286251,59.073902,57.990883,58.680077,53.435719,35481296
2021-09-06,58.581619,58.876987,57.892426,58.286251,53.077095,22948143
2021-09-07,58.483162,58.581619,57.990883,58.286251,53.077095,17220729
2021-09-08,58.286251,58.384708,57.006317,57.597054,52.449490,31606331
2021-09-09,57.400143,57.793968,56.907860,57.793968,52.628807,15455391
2021-09-10,57.892426,58.483162,57.498596,58.286251,53.077095,17885028
2021-09-13,58.286251,59.566185,58.187794,58.975445,53.704693,46600453
2021-09-14,59.369270,59.664642,58.680077,58.876987,53.615032,30165676
2021-09-15,58.483162,58.975445,58.187794,58.581619,53.346066,18275313
2021-09-16,58.778534,59.369270,58.483162,58.778534,53.525379,20618662
2021-09-17,58.975445,59.073902,57.990883,57.990883,52.808121,32889602
2021-09-22,56.317120,56.415577,55.037186,55.923294,50.925320,71719541
2021-09-23,56.415577,56.710945,56.218662,56.612492,51.552921,19175272
2021-09-24,57.104771,57.400143,56.710945,56.907860,51.821892,15175451
2021-09-27,57.104771,57.990883,56.907860,57.793968,52.628807,27827524
2021-09-28,57.793968,58.286251,57.203228,58.089336,52.897778,28074224
2021-09-29,57.104771,57.498596,56.317120,57.104771,52.001205,34510298
2021-09-30,57.104771,57.104771,56.612492,57.006317,51.911549,17103530
2021-10-01,56.514034,56.514034,55.726379,56.021751,51.014977,27376947
2021-10-04,56.218662,56.415577,55.431011,55.726379,50.746002,19149124
2021-10-05,55.234100,55.627926,54.544903,55.529469,50.566689,31843915
2021-10-06,56.120209,56.612492,55.332554,56.218662,51.194286,31309768
2021-10-07,56.514034,56.809402,56.218662,56.218662,51.194286,22484176
2021-10-08,56.612492,56.612492,56.021751,56.218662,51.194286,12479234
2021-10-12,55.431011,55.627926,54.840275,55.529469,50.566689,32109138
2021-10-13,55.824837,56.218662,54.938728,55.332554,50.387371,22436740
2021-10-14,55.627926,56.021751,55.234100,55.726379,50.746002,18618812
2021-10-15,56.317120,57.597054,56.218662,57.400143,52.270176,46255177
2021-10-18,57.597054,58.286251,57.498596,57.793968,52.628807,32094075
2021-10-19,58.089336,58.286251,57.400143,57.498596,52.359829,23093032
2021-10-20,57.892426,58.089336,57.203228,57.400143,52.270176,19670745
2021-10-21,57.400143,58.187794,57.301685,57.793968,52.628807,21595534
2021-10-22,57.793968,57.793968,57.203228,57.400143,52.270176,10127952
2021-10-25,57.301685,57.793968,57.006317,57.498596,52.359829,8739995
2021-10-26,57.892426,58.286251,57.498596,58.187794,52.987434,21546755
2021-10-27,58.089336,58.089336,57.400143,57.793968,52.628807,10663213
2021-10-28,57.498596,57.597054,57.006317,57.203228,52.090862,12879285
2021-10-29,57.006317,57.400143,56.612492,57.203228,52.090862,17988839
2021-11-01,57.203228,57.597054,56.710945,56.710945,51.642574,14204004
2021-11-02,56.907860,57.203228,56.514034,56.514034,51.463261,13041685
2021-11-03,56.612492,56.907860,56.415577,56.710945,51.642574,10351117
2021-11-04,57.104771,57.498596,56.907860,57.006317,51.911549,15940687
2021-11-05,57.006317,57.597054,56.710945,57.597054,52.449490,12931802
2021-11-08,57.400143,57.793968,57.301685,57.793968,52.628807,13095097
2021-11-09,57.793968,57.793968,57.400143,57.597054,52.449490,12698177
2021-11-10,57.597054,57.793968,57.498596,57.695511,52.539146,8301633
2021-11-11,57.793968,57.793968,57.301685,57.695511,52.539146,15544444
2021-11-12,57.793968,58.187794,57.597054,57.990883,52.808121,21255169
2021-11-15,58.286251,59.369270,58.286251,58.778534,53.525379,31008602
2021-11-16,58.975445,59.073902,58.581619,59.073902,53.794350,18979473
2021-11-17,59.369270,61.239944,59.270817,61.239944,55.766808,77847540
2021-11-18,61.141487,62.519878,60.747662,62.027596,56.484066,62091242
2021-11-19,62.027596,62.027596,60.649204,60.846119,55.408180,35764634
2021-11-22,60.550751,60.649204,59.960011,60.156925,54.780579,26853595
2021-11-23,59.861553,60.550751,59.763100,59.861553,54.511604,18474909
2021-11-24,60.156925,60.846119,60.058468,60.156925,54.780579,14975675
2021-11-25,60.846119,60.846119,60.058468,60.649204,55.228867,20327191
2021-11-26,60.156925,60.353836,59.073902,59.270817,53.973667,45777607
2021-11-29,58.581619,58.975445,58.089336,58.384708,53.166752,28848246
2021-11-30,58.581619,59.073902,58.187794,59.073902,53.794350,44996400
2021-12-01,58.581619,59.073902,58.187794,58.975445,53.704693,22845800
2021-12-02,58.483162,58.680077,58.286251,58.581619,53.346066,20341940
2021-12-03,58.975445,59.467728,58.876987,58.975445,53.704693,14967580
2021-12-06,58.876987,59.073902,58.483162,59.073902,53.794350,15447978
2021-12-07,59.172359,59.763100,58.680077,59.763100,54.421955,19419379
2021-12-08,60.058468,60.255379,59.664642,59.763100,54.421955,19804786
2021-12-09,59.763100,60.156925,59.467728,59.763100,54.421955,13858609
2021-12-10,59.861553,59.861553,59.369270,59.566185,54.242638,13852866
2021-12-13,60.058468,60.550751,59.763100,59.763100,54.421955,18977523
2021-12-14,59.664642,59.664642,59.172359,59.270817,53.973667,16292706
2021-12-15,58.975445,59.270817,58.876987,58.876987,53.615032,16207372
2021-12-16,59.172359,59.467728,59.073902,59.369270,54.063320,13009271
2021-12-17,59.369270,59.763100,59.270817,59.566185,54.242638,15963137
2021-12-20,59.172359,59.566185,58.975445,58.975445,53.704693,15083251
2021-12-21,58.975445,59.566185,58.975445,59.369270,54.063320,12814287
2021-12-22,59.369270,59.566185,59.172359,59.369270,54.063320,9101933
2021-12-23,59.369270,59.664642,59.270817,59.566185,54.242638,11491174
2021-12-24,59.664642,60.452293,59.566185,60.156925,54.780579,21822909
2021-12-27,60.452293,60.550751,60.156925,60.353836,54.959892,12334157
2021-12-28,60.747662,61.436859,60.550751,61.338402,55.856464,34270876
2021-12-29,61.830685,62.322968,61.535316,62.027596,56.484066,49675714
2021-12-30,62.027596,62.027596,61.535316,61.535316,56.035782,16062473
2022-01-03,61.830685,61.929142,60.649204,60.649204,55.228867,18543676
2022-01-04,60.649204,61.043034,60.550751,61.043034,55.587494,15794063
2022-01-05,60.649204,61.043034,60.353836,60.944576,55.497841,15297507
2022-01-06,60.944576,61.338402,60.452293,61.043034,55.587494,16410627
2022-01-07,61.043034,61.535316,60.846119,61.043034,55.587494,21070071
2022-01-10,61.043034,61.338402,60.747662,61.141487,55.677151,12278222
2022-01-11,61.535316,63.898270,61.141487,63.504444,57.828922,99317151
2022-01-12,63.405991,63.996727,62.815250,63.701359,58.008240,50052596
2022-01-13,63.701359,66.753510,63.504444,66.359688,60.428989,102744830
2022-01-14,65.965858,67.344246,65.473572,66.655052,60.697956,79080616
2022-01-17,66.261230,66.950424,65.473572,65.473572,59.622070,38403109
2022-01-18,65.572029,66.162773,65.178207,65.867401,59.980698,32965915
2022-01-19,65.375122,65.473572,64.587463,65.079750,59.263443,39773480
2022-01-20,64.587463,65.079750,63.996727,64.784378,58.994469,34964359
2022-01-21,64.193642,64.292099,63.209076,63.405991,57.739273,42816020
2022-01-24,63.012161,63.602901,62.421425,63.307533,57.649616,31693467
2022-01-25,62.618336,62.716793,61.436859,62.027596,56.484066,59782397
2022-01-26,62.027596,62.716793,61.830685,62.322968,56.753036,22512004
2022-02-07,62.815250,64.784378,62.815250,64.685921,58.904808,46962191
2022-02-08,64.489014,65.473572,64.095184,64.981293,59.173786,32606233
2022-02-09,65.375122,65.375122,64.587463,64.981293,59.173786,20734922
2022-02-10,64.882835,64.882835,64.095184,64.784378,58.994469,19424658
2022-02-11,64.390556,64.685921,64.193642,64.587463,58.815155,13579678
2022-02-14,63.504444,63.504444,62.618336,63.209076,57.559956,35138880
2022-02-15,63.602901,63.898270,63.209076,63.307533,57.649616,20628424
2022-02-16,63.799816,63.799816,63.209076,63.799816,58.097900,19911063
2022-02-17,63.701359,63.996727,63.307533,63.701359,58.008240,22626777
2022-02-18,63.110619,63.602901,63.110619,63.602901,57.918583,18181184
2022-02-21,63.307533,63.701359,63.012161,63.602901,57.918583,14512804
2022-02-22,63.012161,63.209076,62.224510,62.716793,57.111668,27472813
2022-02-23,62.519878,63.012161,62.421425,62.716793,57.111668,15633147
2022-02-24,62.224510,62.519878,61.535316,62.027596,56.484066,40359662
2022-02-25,61.732227,62.027596,60.649204,61.338402,55.856464,57604516
2022-03-01,60.747662,61.732227,60.550751,61.633770,56.125439,26221496
2022-03-02,61.141487,61.239944,60.846119,61.043034,55.587494,19053285
2022-03-03,61.338402,61.535316,61.043034,61.141487,55.677151,13658259
2022-03-04,60.846119,60.846119,60.255379,60.255379,54.870235,22516725
2022-03-07,59.467728,59.566185,57.892426,58.483162,53.256405,52547743
2022-03-08,57.301685,57.892426,57.104771,57.597054,52.449490,52521052
2022-03-09,58.089336,58.483162,57.695511,58.089336,52.897778,18562773
2022-03-10,58.581619,59.566185,58.581619,59.369270,54.063320,22154019
2022-03-11,59.270817,59.664642,58.975445,59.369270,54.063320,12391678
2022-03-14,59.763100,60.550751,59.664642,60.255379,54.870235,14715692
2022-03-15,60.353836,60.550751,59.960011,60.353836,54.959892,16538172
2022-03-16,60.747662,61.043034,60.452293,61.043034,55.587494,22417228
2022-03-17,61.535316,62.224510,61.436859,62.126053,56.573727,35990386
2022-03-18,62.421425,62.815250,62.126053,62.322968,56.753036,28605665
2022-03-21,62.322968,62.815250,62.224510,62.618336,57.022011,17044030
2022-03-22,62.618336,62.618336,62.126053,62.618336,57.022011,9970489
2022-03-23,63.110619,63.996727,63.012161,63.799816,58.097900,28568678
2022-03-24,63.307533,63.405991,62.618336,63.307533,57.649616,17799803
2022-03-25,62.815250,63.012161,62.519878,62.519878,56.932350,11052557
2022-03-28,61.830685,62.716793,61.633770,62.322968,56.753036,9922542
2022-03-29,62.519878,62.913708,62.322968,62.815250,57.201324,9100420
2022-03-30,63.110619,63.504444,63.012161,63.405991,57.739273,14889417
2022-03-31,63.504444,63.701359,63.209076,63.504444,57.828922,15285676
2022-04-01,63.012161,63.996727,62.815250,63.996727,58.277210,16543294
2022-04-06,64.095184,64.489014,63.504444,64.489014,58.725502,24432720
2022-04-07,64.292099,64.685921,63.504444,63.799816,58.097900,26966832
2022-04-08,63.996727,64.095184,63.504444,63.996727,58.277210,13099013
2022-04-11,64.292099,64.685921,63.110619,63.799816,58.097900,15204200
2022-04-12,63.799816,63.996727,63.307533,63.898270,58.187553,13855916
2022-04-13,64.292099,64.489014,63.996727,64.390556,58.635845,14860767
2022-04-14,64.390556,64.489014,63.701359,63.701359,58.008240,10936093
2022-04-15,63.405991,63.504444,62.815250,63.012161,57.380638,12943168
2022-04-18,62.716793,62.815250,61.535316,61.830685,56.304752,13876252
2022-04-19,62.224510,62.913708,61.732227,61.732227,56.215096,13942787
2022-04-20,62.224510,62.913708,61.830685,62.913708,57.290985,17198148
2022-04-21,62.716793,62.913708,62.126053,62.913708,57.290985,15850692
2022-04-22,62.224510,63.209076,62.126053,63.209076,57.559956,19169769
2022-04-25,62.519878,62.815250,61.929142,62.815250,57.201324,22063347
2022-04-26,62.421425,63.012161,62.421425,63.012161,57.380638,14189338
2022-04-27,62.027596,62.224510,61.043034,61.043034,55.587494,21629798
2022-04-28,61.043034,61.535316,60.353836,61.141487,55.677151,24222091
2022-04-29,61.338402,61.732227,61.338402,61.535316,56.035782,10450448
2022-05-03,61.535316,61.535316,60.846119,61.338402,55.856464,8219379
2022-05-04,61.436859,62.126053,61.436859,61.929142,56.394413,8695837
2022-05-05,62.224510,62.322968,61.239944,61.338402,55.856464,30823654
2022-05-06,60.156925,60.649204,59.861553,60.255379,54.870235,23884130
2022-05-09,59.369270,59.467728,57.597054,57.793968,52.628807,37030768
2022-05-10,56.710945,57.400143,56.415577,57.104771,52.001205,38801184
2022-05-11,56.710945,56.809402,55.135643,55.332554,50.387371,38739741
2022-05-12,54.446445,54.938728,53.264969,53.264969,48.504574,47694696
2022-05-13,53.855709,54.249535,52.772686,53.461884,48.683891,38582173
2022-05-16,53.757252,53.757252,51.886578,52.378860,47.697659,29255229
2022-05-17,52.575771,52.674229,51.689663,51.788120,47.159714,32610694
2022-05-18,51.788120,53.757252,51.689663,53.264969,48.504574,36608835
2022-05-19,52.181946,52.378860,51.788120,51.886578,47.249371,25444245
2022-05-20,52.575771,52.674229,51.985035,52.083488,47.428684,16717178
2022-05-23,52.575771,52.575771,51.197384,51.492752,46.890739,21851037
2022-05-24,51.788120,52.181946,51.197384,51.197384,46.621773,28166115
2022-05-25,51.197384,51.295837,49.917446,50.606644,46.083828,43772604
2022-05-26,50.902012,51.689663,50.508186,50.705097,46.173481,34622073
2022-05-27,51.197384,52.181946,51.098927,51.788120,47.159714,30660977
2022-05-30,52.378860,53.363426,52.280403,53.166512,48.414913,27662701
2022-05-31,53.363426,54.840275,52.674229,54.840275,49.939091,42120792
2022-06-01,54.052620,54.347988,53.461884,53.855709,49.042515,27593032
2022-06-02,53.461884,53.855709,52.969601,53.658794,48.863201,18244024
2022-06-06,53.461884,54.151077,53.166512,53.954163,49.132172,13978933
2022-06-07,53.855709,54.347988,53.461884,53.954163,49.132172,17222277
2022-06-08,54.347988,54.347988,53.855709,53.954163,49.132172,14932490
2022-06-09,53.757252,54.151077,53.560337,53.954163,49.132172,15461043
2022-06-10,53.560337,54.052620,53.264969,53.954163,49.132172,11193401
2022-06-13,52.772686,53.166512,52.280403,52.969601,48.235600,22637022
2022-06-14,52.772686,53.068054,52.378860,52.575771,47.876972,17399724
2022-06-15,52.575771,53.166512,52.477318,52.772686,48.056286,14781216
2022-06-16,53.363426,53.757252,52.772686,52.871143,48.145943,16857169
2022-06-17,51.985035,52.674229,51.886578,52.181946,47.518341,30064874
2022-06-20,52.181946,53.166512,50.606644,51.000469,46.442455,29358054
2022-06-21,51.886578,53.954163,51.591209,53.363426,48.594231,39029111
2022-06-22,53.166512,53.658794,52.181946,52.181946,47.518341,20297591
2022-06-23,52.181946,52.575771,51.591209,52.181946,47.518341,23931931
2022-06-24,53.068054,53.068054,52.378860,52.575771,47.876972,14529006
2022-06-27,52.969601,53.363426,52.674229,52.674229,47.966625,15193358
2022-06-28,52.575771,53.068054,52.477318,52.969601,48.235600,17056910
2022-06-29,51.689663,52.280403,51.591209,51.985035,47.339027,33018176
2022-06-30,51.788120,51.886578,50.114361,50.114361,45.635544,38809943
2022-07-01,50.212818,50.409729,48.932880,48.932880,44.559654,54708765
2022-07-04,44.797710,45.486904,44.305428,44.797710,43.884506,69323923
2022-07-05,45.929958,46.668385,45.142307,46.028416,45.090126,33469019
2022-07-06,46.028416,46.028416,44.108513,44.256199,43.354034,33624077
2022-07-07,44.453110,44.748482,43.517776,44.354656,43.450485,40533581
2022-07-08,44.699253,45.093079,43.862373,44.108513,43.209358,26237290
2022-07-11,44.354656,44.551567,44.108513,44.354656,43.450485,11766820
2022-07-12,43.911602,44.010056,43.123947,43.123947,42.244865,21586935
2022-07-13,44.354656,45.093079,44.354656,44.797710,43.884506,22065712
2022-07-14,44.403885,44.797710,44.108513,44.305428,43.402260,15908384
2022-07-15,44.010056,44.010056,43.419319,43.468548,42.582439,23593936
2022-07-18,43.813145,44.650024,43.714687,44.502338,43.595158,21331916
2022-07-19,44.157742,44.403885,44.010056,44.256199,43.354034,15782828
2022-07-20,44.896168,45.240765,44.157742,44.206970,43.305809,21295693
2022-07-21,44.108513,44.403885,43.517776,44.354656,43.450485,23793580
2022-07-22,44.994621,44.994621,44.010056,44.305428,43.402260,27641954
2022-07-25,44.206970,44.896168,44.059284,44.846935,43.932728,13526515
2022-07-26,44.797710,45.093079,44.502338,44.896168,43.980957,11568440
2022-07-27,44.896168,44.896168,44.305428,44.551567,43.643383,13479616
2022-07-28,44.846935,45.093079,44.699253,45.093079,44.173855,15518722
2022-07-29,45.289993,45.388447,44.797710,44.797710,43.884506,17754349
2022-08-01,44.797710,44.846935,44.502338,44.748482,43.836285,16222521
2022-08-02,44.206970,44.600796,43.862373,44.157742,43.257584,34951954
2022-08-03,44.010056,44.256199,43.813145,44.256199,43.354034,12287780
2022-08-04,44.256199,44.354656,43.960831,44.157742,43.257584,12679483
2022-08-05,44.699253,45.093079,44.600796,45.043850,44.125629,20492305
2022-08-08,44.699253,45.536133,44.551567,45.437675,44.511429,15843684
2022-08-09,45.486904,45.733047,45.191536,45.388447,44.463203,14073073
2022-08-10,45.191536,45.683819,45.043850,45.683819,44.752552,14901866
2022-08-11,45.782272,46.569927,45.782272,46.471470,45.524147,22982554
2022-08-12,46.471470,46.668385,46.274555,46.520699,45.572372,11619127
2022-08-15,46.766838,46.816067,46.422241,46.569927,45.620598,10339051
2022-08-16,46.619156,46.668385,46.373013,46.373013,45.427696,12456500
2022-08-17,46.422241,46.717609,46.323784,46.717609,45.765270,18590548
2022-08-18,46.569927,46.619156,46.323784,46.520699,45.572372,11000350
2022-08-19,46.373013,46.766838,46.373013,46.766838,45.813496,7806451
2022-08-22,46.373013,46.471470,46.126873,46.176102,45.234802,8201591
2022-08-23,45.831501,45.880730,45.585361,45.634590,44.704327,13694575
2022-08-24,45.733047,45.979187,45.486904,45.634590,44.704327,9919466
2022-08-25,45.634590,46.126873,45.634590,45.831501,44.897224,11555931
2022-08-26,46.126873,46.274555,45.929958,46.028416,45.090126,10029331
2022-08-29,44.699253,45.043850,44.502338,44.896168,43.980957,24752959
2022-08-30,44.403885,44.551567,43.665459,43.763916,42.871788,61307097
2022-08-31,43.567001,44.108513,43.419319,43.862373,42.968239,25861917
2022-09-01,43.419319,43.960831,43.320862,43.862373,42.968239,28249263
2022-09-02,43.665459,43.714687,43.370090,43.370090,42.485989,25487883
2022-09-05,43.370090,43.665459,43.222404,43.370090,42.485989,18199033
2022-09-06,43.517776,43.911602,43.419319,43.567001,42.678886,13905793
2022-09-07,43.320862,43.320862,42.434753,42.483982,41.617947,38851978
2022-09-08,42.680893,42.779350,42.385525,42.483982,41.617947,26616181
2022-09-12,43.173176,43.419319,42.927036,43.370090,42.485989,24566896
2022-09-13,43.419319,43.517776,42.976265,42.976265,42.100193,31876489
2022-09-14,41.991699,42.336296,41.893242,42.188614,41.328598,35139619
2022-09-15,42.237839,42.779350,41.991699,42.434753,41.569721,17428617
2022-09-16,42.040928,42.385525,41.942471,42.139381,41.280369,29687085
2022-09-19,42.287067,42.336296,41.991699,42.090157,41.232147,14889021
2022-09-20,42.385525,42.582439,42.287067,42.385525,41.521496,13104514
2022-09-21,42.385525,42.385525,41.844013,41.893242,41.039246,16482739
2022-09-22,41.400959,41.400959,40.662537,41.007133,40.171204,39030847
2022-09-23,40.908676,41.548645,40.908676,41.450188,40.605225,15351743
2022-09-26,41.154819,41.450188,40.514851,40.859447,40.026527,26192202
2022-09-27,40.957905,41.154819,40.317940,40.317940,39.496056,25032696
2022-09-28,40.465622,40.514851,39.185688,39.185688,38.386887,43891769
2022-09-29,39.579514,39.677971,39.136459,39.530285,38.724461,33325179
2022-09-30,38.890320,39.333374,38.594948,39.333374,38.531563,39963995
2022-10-03,38.791862,38.841091,38.398037,38.398037,37.615292,26743090
2022-10-04,38.841091,39.038006,38.299580,38.939548,38.145763,29038761
2022-10-05,39.628742,40.711765,39.579514,40.121025,39.303158,37795227
2022-10-06,40.564079,40.564079,39.924110,40.170254,39.351383,15835427
2022-10-07,40.121025,40.268711,39.727200,39.874886,39.062035,16600789
2022-10-11,39.087231,39.333374,38.742634,38.988773,38.193985,33677621
2022-10-12,38.988773,39.284145,38.496494,38.939548,38.145763,21923607
2022-10-13,38.545719,38.742634,36.822731,36.871960,36.120323,79819802
2022-10-14,37.561157,37.905754,37.068874,37.068874,36.313225,37620037
2022-10-17,36.921188,37.413471,36.281219,37.068874,36.313225,33242905
2022-10-18,37.364243,37.708839,36.921188,37.561157,36.795471,26680073
2022-10-19,37.561157,37.905754,37.364243,37.708839,36.940144,25570695
2022-10-20,36.822731,37.511929,36.527363,37.265785,36.506123,31352470
2022-10-21,36.724277,36.724277,35.690483,35.985851,35.252277,49699759
2022-10-24,36.428905,36.822731,36.281219,36.428905,35.686302,18929719
2022-10-25,36.724277,37.068874,36.428905,36.921188,36.168549,20245957
2022-10-26,37.315014,38.151894,37.068874,37.905754,37.133045,28225258
2022-10-27,38.102669,38.496494,37.905754,37.905754,37.133045,23572519
2022-10-28,37.954983,38.004211,37.413471,37.659615,36.891922,22875297
2022-10-31,37.856525,37.905754,37.216557,37.216557,36.457897,18870309
2022-11-01,37.216557,37.561157,37.019646,37.511929,36.747246,14234641
2022-11-02,37.216557,37.905754,37.118103,37.905754,37.133045,16929725
2022-11-03,37.413471,38.250351,37.364243,38.250351,37.470615,20010552
2022-11-04,37.954983,38.348808,37.807297,38.348808,37.567066,14694349
2022-11-07,38.644176,38.939548,38.447266,38.939548,38.145763,16339389
2022-11-08,39.136459,39.284145,38.791862,39.087231,38.290436,17955689
2022-11-09,39.185688,39.530285,38.939548,39.530285,38.724461,22344075
2022-11-10,39.333374,39.382603,38.939548,39.038006,38.242214,20519143
2022-11-11,40.170254,41.351730,40.071796,41.253277,40.412327,60458418
2022-11-14,41.351730,41.450188,40.957905,41.105591,40.267651,40096408
2022-11-15,41.105591,41.794785,40.908676,41.745556,40.894573,27928936
2022-11-16,41.647102,41.745556,40.957905,41.056362,40.219425,23995298
2022-11-17,41.056362,41.056362,40.465622,40.908676,40.074753,15766053
2022-11-18,40.859447,41.597874,40.760990,41.253277,40.412327,14323440
2022-11-21,41.253277,41.548645,40.908676,41.450188,40.605225,19213684
2022-11-22,41.204048,41.548645,40.662537,41.548645,40.701675,23592233
2022-11-23,41.696327,42.139381,41.450188,42.090157,41.232147,21468926
2022-11-24,42.237839,42.287067,41.893242,41.893242,41.039246,21670318
2022-11-25,41.893242,42.336296,41.794785,41.893242,41.039246,23998527
2022-11-28,41.548645,41.794785,41.056362,41.351730,40.508774,24584453
2022-11-29,41.105591,42.779350,40.711765,42.779350,41.907291,49732296
2022-11-30,42.730122,43.271633,42.434753,42.877808,42.003742,67207044
2022-12-01,43.370090,43.813145,43.074718,43.468548,42.582439,40310280
2022-12-02,43.222404,43.616230,43.074718,43.320862,42.437763,33443423
2022-12-05,43.250000,43.250000,42.750000,42.849998,41.976501,49006682
2022-12-06,42.599998,42.650002,41.400002,41.400002,40.556061,39255654
2022-12-07,41.400002,42.099998,41.250000,41.400002,40.556061,31972738
2022-12-08,41.200001,41.450001,40.700001,40.750000,39.919312,29558960
2022-12-09,41.099998,41.400002,40.799999,41.099998,40.262173,24783476
2022-12-12,40.900002,41.150002,40.150002,41.000000,40.164215,30045794
2022-12-13,41.000000,41.349998,40.799999,40.950001,40.115234,21082407
2022-12-14,40.950001,41.200001,40.799999,40.900002,40.066254,18130576
2022-12-15,40.799999,40.799999,40.349998,40.599998,39.772366,19821067
2022-12-16,40.099998,40.500000,40.049999,40.200001,39.380524,35265555
2022-12-19,40.099998,40.599998,40.049999,40.150002,39.331543,19914865
2022-12-20,40.099998,40.250000,39.900002,40.150002,39.331543,30764272
2022-12-21,39.950001,40.150002,39.849998,40.000000,39.184601,18360430
2022-12-22,40.049999,40.400002,39.950001,40.400002,39.576447,19066348
2022-12-23,40.349998,41.500000,40.299999,41.150002,40.311157,33851527
2022-12-26,41.150002,41.200001,40.900002,41.000000,40.164215,9525232
2022-12-27,41.000000,41.299999,41.000000,41.150002,40.311157,8263666
2022-12-28,40.849998,41.099998,40.599998,40.650002,39.821350,15973148
2022-12-29,40.500000,40.599998,40.049999,40.099998,39.282558,17156465
2022-12-30,39.750000,40.250000,39.599998,40.000000,39.184601,99028941
2023-01-03,40.000000,40.099998,39.750000,39.950001,39.135620,36262120
2023-01-04,39.950001,40.099998,39.950001,39.950001,39.135620,18722709
2023-01-05,40.099998,40.349998,40.000000,40.250000,39.429504,25031162
2023-01-06,40.200001,40.799999,40.150002,40.750000,39.919312,20440501
2023-01-09,41.150002,42.000000,41.150002,42.000000,41.143829,49821974
2023-01-10,41.950001,41.950001,41.400002,41.700001,40.849945,21260377
2023-01-11,41.599998,41.700001,41.400002,41.400002,40.556061,15922470
2023-01-12,41.700001,41.900002,41.599998,41.700001,40.849945,17638695
2023-01-13,41.849998,42.299999,41.750000,41.799999,40.947906,25102239
2023-01-16,42.000000,42.099998,41.700001,41.750000,40.898926,24124139
2023-01-17,41.799999,42.099998,41.599998,42.000000,41.143829,28387180
2023-01-30,42.950001,43.150002,42.200001,42.700001,41.829559,45077920
2023-01-31,42.700001,42.799999,42.450001,42.549999,41.682617,33914616
2023-02-01,42.799999,43.000000,42.650002,43.000000,42.123444,27631578
2023-02-02,43.450001,44.299999,43.400002,44.049999,43.152039,46116655
2023-02-03,44.200001,44.200001,43.250000,43.299999,42.417328,25806690
2023-02-06,43.150002,43.200001,42.599998,42.650002,41.780579,23712390
2023-02-07,42.900002,43.200001,42.700001,42.799999,41.927521,14828772
2023-02-08,42.900002,43.000000,42.700001,42.849998,41.976501,12564973
2023-02-09,42.549999,42.799999,42.500000,42.599998,41.731598,11112472
2023-02-10,42.500000,42.799999,42.349998,42.650002,41.780579,13818734
2023-02-13,42.549999,42.950001,42.250000,42.900002,42.025482,11543802
2023-02-14,43.200001,43.750000,42.950001,43.599998,42.711212,21471857
2023-02-15,43.549999,43.700001,42.799999,42.950001,42.074463,23632490
2023-02-16,43.099998,43.250000,42.849998,43.049999,42.172424,13182991
2023-02-17,43.400002,44.049999,43.349998,44.000000,43.103058,32921863
2023-02-20,44.000000,44.500000,44.000000,44.450001,43.543888,29828106
2023-02-21,44.250000,44.250000,43.549999,43.849998,42.956116,18862394
2023-02-22,43.450001,43.500000,43.150002,43.349998,42.466309,18059708
2023-02-23,43.250000,43.549999,43.200001,43.299999,42.417328,18150375
2023-02-24,43.299999,43.599998,43.200001,43.450001,42.564270,22078754
2023-03-01,43.349998,43.549999,42.599998,42.750000,41.878540,33761315
2023-03-02,43.200001,43.200001,42.599998,43.000000,42.123444,11518689
2023-03-03,43.000000,43.200001,42.900002,42.900002,42.025482,10256714
2023-03-06,43.299999,43.750000,43.200001,43.599998,42.711212,18232571
2023-03-07,43.700001,43.849998,43.500000,43.750000,42.858154,13610621
2023-03-08,43.400002,43.750000,43.299999,43.750000,42.858154,13887937
2023-03-09,43.700001,43.750000,43.549999,43.650002,42.760197,17501952
2023-03-10,43.150002,43.150002,42.599998,42.700001,41.829559,36595335
2023-03-13,42.299999,42.400002,42.000000,42.299999,41.437714,24359425
2023-03-14,41.849998,41.849998,41.500000,41.549999,40.703003,32604644
