Date,Open,High,Low,Close,Adj Close,Volume
2021-08-24,40.142857,40.761906,40.000000,40.714287,37.201939,75600
2021-08-25,40.714287,42.000000,40.523808,41.857143,38.246204,181161
2021-08-26,40.761906,40.761906,39.904762,40.523808,38.246204,98847
2021-08-27,40.428570,40.428570,40.000000,40.000000,37.751835,17855
2021-08-30,40.000000,40.666664,40.000000,40.000000,37.751835,12600
2021-08-31,40.476189,40.476189,39.904762,40.428570,38.156319,53551
2021-09-01,40.428570,40.952381,40.142857,40.952381,38.650692,44223
2021-09-02,41.000000,41.047619,40.285713,41.047619,38.740574,17856
2021-09-03,40.952381,41.285713,40.571426,41.285713,38.965290,41165
2021-09-06,40.904762,40.904762,40.238094,40.285713,38.021492,53640
2021-09-07,40.285713,40.904762,39.904762,40.904762,38.605747,30450
2021-09-08,40.190475,40.952381,40.190475,40.952381,38.650692,24150
2021-09-09,40.476189,41.047619,40.095238,41.047619,38.740574,48301
2021-09-10,41.333332,41.380951,40.380951,41.047619,38.740574,29415
2021-09-13,40.571426,40.571426,40.476189,40.523808,38.246204,22347
2021-09-14,40.523808,40.952381,40.476189,40.476189,38.201260,17220
2021-09-15,40.476189,40.952381,40.476189,40.904762,38.605747,21037
2021-09-16,40.857143,40.857143,40.523808,40.619045,38.336090,17871
2021-09-17,40.761906,41.238094,40.714287,41.238094,38.920345,174445
2021-09-22,40.952381,41.857143,40.666664,41.809525,39.459660,831601
2021-09-23,41.904762,42.333332,41.571426,42.190475,39.819199,327658
2021-09-24,42.190475,43.761906,42.190475,43.523808,41.077591,449767
2021-09-27,44.571426,44.761906,43.619045,44.095238,41.616905,439077
2021-09-28,44.095238,44.666664,43.904762,44.095238,41.616905,419326
2021-09-29,42.714287,44.095238,42.714287,43.714287,41.257362,373969
2021-09-30,43.809525,43.809525,43.095238,43.714287,41.257362,68250
2021-10-01,43.238094,43.333332,41.904762,43.095238,40.673107,205802
2021-10-04,43.571426,44.380951,42.523808,44.333332,41.841614,462031
2021-10-05,44.761906,44.761906,43.333332,44.238094,41.751732,185062
2021-10-06,44.238094,44.666664,43.523808,43.809525,41.347248,113662
2021-10-07,44.190475,45.523808,44.095238,45.333332,42.785412,376473
2021-10-08,45.333332,45.619045,44.857143,45.047619,42.515759,127904
2021-10-12,45.000000,45.333332,43.095238,45.333332,42.785412,237533
2021-10-13,45.809525,47.095238,45.809525,46.714287,44.088753,543754
2021-10-14,48.476189,48.476189,45.714287,47.095238,44.448292,418975
2021-10-15,47.904762,47.904762,46.476189,46.619045,43.998863,170168
2021-10-18,46.809525,48.571426,46.333332,48.285713,45.571857,629500
2021-10-19,48.857143,48.857143,47.809525,48.476189,45.751629,220941
2021-10-20,49.047619,49.047619,47.904762,48.476189,45.751629,287018
2021-10-21,48.571426,51.047619,48.571426,50.952381,48.088646,624750
2021-10-22,52.380951,52.380951,49.809525,52.000000,49.077385,662848
2021-10-25,52.380951,56.190475,52.190475,53.047619,50.066124,1044151
2021-10-26,54.190475,54.190475,50.952381,52.190475,49.257156,687519
2021-10-27,51.714287,51.714287,48.952381,49.047619,46.290939,930747
2021-10-28,49.047619,49.809525,48.952381,49.714287,46.920139,162225
2021-10-29,49.142857,49.904762,48.952381,49.333332,46.560596,153643
2021-11-01,49.714287,50.000000,48.285713,48.857143,46.111172,369643
2021-11-02,47.809525,48.666664,46.666664,47.142857,44.493237,279485
2021-11-03,47.476189,48.571426,46.666664,48.380951,45.661743,186921
2021-11-04,48.380951,48.380951,47.523808,47.714287,45.032547,102973
2021-11-05,46.952381,47.571426,46.857143,47.047619,44.403347,128773
2021-11-08,47.142857,47.142857,46.952381,47.142857,44.493237,63222
2021-11-09,47.047619,47.619045,46.666664,47.333332,44.673004,101851
2021-11-10,47.380951,47.714287,47.142857,47.333332,44.673004,52190
2021-11-11,47.142857,47.285713,47.047619,47.047619,44.403347,66264
2021-11-12,47.523808,47.523808,46.666664,47.142857,44.493237,132510
2021-11-15,47.476189,47.476189,46.333332,46.857143,44.223579,84288
2021-11-16,46.476189,47.238094,46.476189,47.000000,44.358406,87181
2021-11-17,46.952381,47.190475,46.666664,47.142857,44.493237,102921
2021-11-18,47.476189,48.476189,47.476189,48.000000,45.302200,127693
2021-11-19,48.000000,48.571426,47.619045,48.000000,45.302200,80914
2021-11-22,48.095238,48.571426,47.809525,48.000000,45.302200,53862
2021-11-23,48.000000,48.000000,47.619045,48.000000,45.302200,44104
2021-11-24,47.619045,48.000000,47.619045,48.000000,45.302200,34651
2021-11-25,48.571426,48.761906,48.190475,48.476189,45.751629,97755
2021-11-26,48.571426,48.571426,47.809525,48.000000,45.302200,117601
2021-11-29,48.000000,48.000000,47.428570,48.000000,45.302200,48301
2021-11-30,48.000000,48.095238,47.571426,47.904762,45.212318,95550
2021-12-01,47.476189,48.476189,47.476189,48.476189,45.751629,46305
2021-12-02,48.095238,48.380951,47.904762,47.904762,45.212318,30451
2021-12-03,47.904762,48.857143,47.904762,48.095238,45.392086,17955
2021-12-06,47.904762,47.904762,47.619045,47.904762,45.212318,22052
2021-12-07,47.904762,48.190475,47.904762,47.904762,45.212318,17877
2021-12-08,47.904762,48.952381,47.714287,48.190475,45.481976,77056
2021-12-09,48.476189,48.857143,48.190475,48.571426,45.841515,121158
2021-12-10,48.666664,50.000000,48.666664,49.142857,46.380825,173250
2021-12-13,49.523808,50.000000,49.428570,49.428570,46.650482,85405
2021-12-14,48.666664,49.428570,48.666664,49.142857,46.380825,54600
2021-12-15,49.142857,49.142857,48.761906,48.952381,46.201054,76049
2021-12-16,48.952381,48.952381,48.380951,48.857143,46.111172,34713
2021-12-17,49.047619,49.142857,48.190475,48.761906,46.021286,78750
2021-12-20,48.857143,48.857143,48.095238,48.761906,46.021286,65205
2021-12-21,48.761906,49.238094,48.285713,49.238094,46.470715,75611
2021-12-22,49.047619,49.333332,49.047619,49.333332,46.560596,58800
2021-12-23,49.333332,49.428570,49.142857,49.428570,46.650482,56193
2021-12-24,49.428570,49.619045,49.047619,49.619045,46.830250,61259
2021-12-27,49.714287,49.714287,49.142857,49.619045,46.830250,71591
2021-12-28,49.619045,49.714287,49.428570,49.714287,46.920139,57819
2021-12-29,50.000000,50.000000,49.523808,49.904762,47.099911,52726
2021-12-30,49.714287,50.190475,49.619045,50.190475,47.369564,61097
2022-01-03,50.000000,50.380951,49.904762,50.380951,47.549335,58802
2022-01-04,50.095238,50.476189,49.714287,49.714287,46.920139,71400
2022-01-05,50.095238,50.380951,49.714287,50.285713,47.459450,127859
2022-01-06,50.285713,50.380951,50.000000,50.380951,47.549335,65297
2022-01-07,50.380951,50.952381,50.095238,50.952381,48.088646,90378
2022-01-10,50.666664,51.809525,50.476189,51.809525,48.897617,128791
2022-01-11,51.809525,52.095238,51.428570,51.809525,48.897617,179550
2022-01-12,51.428570,52.000000,51.428570,51.714287,48.807732,110292
2022-01-13,51.904762,52.095238,51.619045,52.000000,49.077385,106298
2022-01-14,51.904762,52.190475,51.809525,52.095238,49.167271,99893
2022-01-17,52.095238,52.190475,51.333332,51.619045,48.717842,169423
2022-01-18,51.428570,51.619045,50.380951,51.619045,48.717842,86174
2022-01-19,51.333332,51.428570,51.047619,51.238094,48.358299,63096
2022-01-20,51.047619,51.238094,50.476189,51.238094,48.358299,39925
2022-01-21,51.428570,55.714287,51.333332,51.428570,48.538074,533305
2022-01-24,52.380951,52.380951,50.952381,51.809525,48.897617,182809
2022-01-25,51.809525,51.809525,50.476189,51.142857,48.268417,140700
2022-01-26,51.047619,51.523808,50.761906,51.523808,48.627960,74551
2022-02-07,51.428570,53.333332,51.428570,52.666664,49.706581,100889
2022-02-08,52.857143,52.952381,52.190475,52.857143,49.886356,162750
2022-02-09,53.333332,53.809525,52.857143,53.333332,50.335777,205929
2022-02-10,53.428570,55.523808,53.142857,54.952381,51.863831,259428
2022-02-11,54.476189,55.238094,54.285713,54.952381,51.863831,116614
2022-02-14,54.857143,55.523808,54.190475,55.238094,52.133484,228963
2022-02-15,55.714287,56.095238,55.238094,55.904762,52.762684,189138
2022-02-16,56.095238,56.666664,55.142857,56.666664,53.481766,231092
2022-02-17,56.380951,57.523808,56.380951,57.238094,54.021076,141020
2022-02-18,57.238094,57.333332,56.666664,57.238094,54.021076,98704
2022-02-21,56.761906,57.523808,56.761906,57.523808,54.290733,69766
2022-02-22,56.857143,57.428570,56.857143,57.428570,54.200848,71482
2022-02-23,57.047619,57.523808,57.047619,57.428570,54.200848,53886
2022-02-24,57.428570,57.523808,57.047619,57.238094,54.021076,107200
2022-02-25,57.142857,59.904762,57.142857,57.619045,54.380615,130211
2022-03-01,60.476189,60.476189,58.190475,59.333332,55.998554,163323
2022-03-02,59.523808,60.285713,59.523808,59.904762,56.537868,222663
2022-03-03,60.000000,60.000000,57.523808,57.619045,54.380615,237476
2022-03-04,57.333332,57.333332,56.380951,56.952381,53.751423,166257
2022-03-07,56.380951,56.761906,54.761906,56.000000,52.852570,312986
2022-03-08,56.000000,56.571426,54.761906,55.809525,52.672802,136552
2022-03-09,56.190475,59.047619,55.809525,55.904762,52.762684,93450
2022-03-10,56.000000,56.000000,55.333332,55.619045,52.493027,141760
2022-03-11,55.904762,55.904762,54.666664,55.619045,52.493027,56702
2022-03-14,54.952381,55.238094,54.761906,55.142857,52.043602,88815
2022-03-15,54.666664,54.952381,53.809525,54.857143,51.773949,90310
2022-03-16,54.857143,54.857143,53.428570,54.190475,51.144749,76651
2022-03-17,54.571426,56.000000,54.571426,55.904762,52.762684,99009
2022-03-18,55.904762,57.047619,55.523808,55.619045,52.493027,66151
2022-03-21,55.619045,56.095238,55.333332,55.523808,52.403141,26353
2022-03-22,55.523808,55.809525,55.523808,55.619045,52.493027,14811
2022-03-23,56.571426,56.571426,55.428570,55.428570,52.313255,23437
2022-03-24,56.190475,56.190475,55.238094,55.238094,52.133484,23323
2022-03-25,55.809525,55.904762,55.238094,55.333332,52.223370,28350
2022-03-28,54.380951,55.714287,54.380951,55.714287,52.582916,29505
2022-03-29,55.714287,55.714287,54.952381,55.523808,52.403141,14869
2022-03-30,54.952381,56.190475,54.857143,56.190475,53.032341,51452
2022-03-31,55.904762,56.000000,55.714287,55.714287,52.582916,12853
2022-04-01,55.714287,55.714287,54.761906,55.428570,52.313255,73502
2022-04-06,56.095238,56.190475,55.428570,55.619045,52.493027,39900
2022-04-07,55.238094,56.000000,55.238094,55.523808,52.403141,69303
2022-04-08,56.571426,56.571426,55.428570,55.428570,52.313255,45150
2022-04-11,55.523808,56.190475,55.142857,55.904762,52.762684,119701
2022-04-12,56.190475,56.476189,55.714287,56.476189,53.301994,107100
2022-04-13,56.666664,57.523808,56.571426,57.238094,54.021076,107100
2022-04-14,57.238094,57.238094,56.857143,57.142857,53.931194,113515
2022-04-15,57.142857,59.904762,56.857143,58.476189,55.189587,522222
2022-04-18,59.904762,60.761906,56.952381,56.952381,53.751423,530284
2022-04-19,56.190475,57.904762,56.190475,57.333332,54.110962,66684
2022-04-20,57.333332,60.380951,57.333332,58.571426,55.279469,322410
2022-04-21,59.428570,59.619045,56.190475,56.666664,53.481766,179644
2022-04-22,56.666664,57.333332,55.809525,55.904762,52.762684,89345
2022-04-25,58.571426,60.476189,53.333332,54.476189,51.414402,580693
2022-04-26,58.095238,58.095238,54.285713,54.952381,51.863831,296352
2022-04-27,53.428570,54.666664,52.380951,53.619045,50.605434,134576
2022-04-28,53.904762,57.809525,53.904762,56.857143,53.661541,466242
2022-04-29,57.619045,58.666664,55.333332,55.714287,52.582916,243727
2022-05-03,56.761906,56.952381,55.047619,55.428570,52.313255,83052
2022-05-04,54.571426,55.142857,54.380951,54.476189,51.414402,61065
2022-05-05,54.571426,54.952381,53.619045,54.571426,51.504288,102921
2022-05-06,54.571426,54.571426,53.809525,54.285713,51.234631,92612
2022-05-09,53.428570,53.619045,52.380951,52.476189,49.526814,113417
2022-05-10,50.761906,52.190475,50.666664,51.904762,48.987499,39947
2022-05-11,51.904762,51.904762,50.095238,50.095238,47.279678,128111
2022-05-12,49.238094,49.428570,46.809525,47.714287,45.032547,153426
2022-05-13,47.809525,49.142857,47.571426,47.571426,44.897717,114745
2022-05-16,47.904762,48.190475,47.619045,47.904762,45.212318,55650
2022-05-17,47.904762,47.904762,47.523808,47.619045,44.942657,54602
2022-05-18,47.428570,49.238094,47.428570,48.666664,45.931396,67334
2022-05-19,48.666664,48.666664,47.523808,47.571426,44.897717,57794
2022-05-20,48.857143,48.857143,47.619045,47.714287,45.032547,85064
2022-05-23,48.285713,48.285713,47.142857,47.523808,44.852776,22063
2022-05-24,47.523808,47.571426,47.285713,47.380951,44.717945,63000
2022-05-25,47.380951,47.523808,47.285713,47.428570,44.762890,61951
2022-05-26,48.761906,48.761906,47.238094,47.428570,44.762890,95553
2022-05-27,47.238094,47.428570,47.190475,47.428570,44.762890,122957
2022-05-30,47.619045,47.904762,47.476189,47.904762,45.212318,131260
2022-05-31,48.000000,48.095238,47.619045,48.095238,45.392086,103404
2022-06-01,47.714287,48.285713,47.523808,47.619045,44.942657,73553
2022-06-02,47.619045,47.619045,47.142857,47.190475,44.538177,66426
2022-06-06,46.857143,47.380951,46.857143,47.000000,44.358406,45294
2022-06-07,46.761906,46.809525,46.666664,46.666664,44.043804,97442
2022-06-08,46.523808,46.952381,46.523808,46.666664,44.043804,67500
2022-06-09,46.666664,46.761906,46.666664,46.761906,44.133694,40110
2022-06-10,46.619045,46.809525,46.571426,46.809525,44.178638,57750
2022-06-13,46.666664,46.714287,45.761906,45.809525,43.234840,112383
2022-06-14,45.523808,45.619045,44.761906,45.333332,42.785412,81358
2022-06-15,45.333332,48.095238,45.333332,47.809525,45.122433,67693
2022-06-16,47.809525,47.809525,47.238094,47.238094,44.583122,15751
2022-06-17,51.428570,51.428570,47.523808,48.095238,45.392086,85050
2022-06-20,48.095238,48.095238,46.476189,46.523808,43.908978,63029
2022-06-21,46.142857,48.000000,46.142857,47.714287,45.032547,88203
2022-06-22,46.666664,46.809525,46.190475,46.809525,44.178638,12600
2022-06-23,47.619045,48.095238,46.809525,47.142857,44.493237,91351
2022-06-24,48.000000,48.380951,47.000000,47.809525,45.122433,59907
2022-06-27,48.095238,48.952381,48.095238,48.380951,45.661743,86400
2022-06-28,47.619045,47.809525,47.619045,47.714287,45.032547,9465
2022-06-29,47.476189,48.571426,47.476189,48.095238,45.392086,30502
2022-06-30,47.238094,47.619045,47.142857,47.333332,44.673004,31536
2022-07-01,48.380951,48.380951,46.666664,47.047619,44.403347,34345
2022-07-04,47.904762,48.285713,47.238094,47.476189,44.807831,37800
2022-07-05,49.047619,49.333332,47.523808,47.904762,45.212318,69308
2022-07-06,47.523808,49.333332,47.523808,48.952381,46.201054,44119
2022-07-07,48.952381,48.952381,47.619045,48.000000,45.302200,46201
2022-07-08,47.142857,47.904762,47.142857,47.523808,44.852776,23104
2022-07-11,47.619045,48.190475,47.619045,47.714287,45.032547,7351
2022-07-12,45.142857,45.142857,45.142857,45.142857,42.605644,15759
2022-07-13,45.285713,47.523808,45.285713,46.761906,44.133694,36839
2022-07-14,46.142857,47.190475,46.142857,46.666664,44.043804,7353
2022-07-15,45.333332,46.190475,44.857143,45.857143,43.279785,29453
2022-07-18,45.428570,46.428570,45.428570,46.095238,43.504498,36750
2022-07-19,46.476189,47.047619,46.142857,47.047619,44.403347,17851
2022-07-20,46.380951,47.238094,46.190475,46.333332,43.729206,56860
2022-07-21,46.761906,47.285713,46.619045,47.285713,44.628059,14700
2022-07-22,46.714287,47.238094,46.714287,47.238094,44.583122,33267
2022-07-25,47.238094,47.238094,46.857143,47.238094,44.583122,10942
2022-07-26,46.857143,47.285713,46.857143,47.285713,44.628059,6301
2022-07-27,47.285713,48.095238,47.285713,47.571426,44.897717,28350
2022-07-28,47.571426,47.809525,47.571426,47.809525,45.122433,19005
2022-07-29,46.285713,48.095238,46.285713,48.095238,45.392086,51878
2022-08-01,48.190475,48.190475,47.809525,47.809525,45.122433,57885
2022-08-02,46.761906,47.619045,46.380951,47.619045,44.942657,11602
2022-08-03,47.714287,48.095238,46.952381,47.904762,45.212318,46725
2022-08-04,47.619045,47.904762,47.238094,47.904762,45.212318,55650
2022-08-05,48.571426,48.571426,48.095238,48.095238,45.392086,9450
2022-08-08,48.000000,48.000000,48.000000,48.000000,45.302200,4200
2022-08-09,48.095238,48.095238,47.619045,47.619045,44.942657,21001
2022-08-10,46.761906,47.904762,46.761906,47.619045,44.942657,14702
2022-08-11,48.095238,48.095238,48.095238,48.095238,45.392086,2442
2022-08-12,47.238094,48.190475,47.238094,48.095238,45.392086,28350
2022-08-15,48.095238,48.095238,48.000000,48.000000,45.302200,37959
2022-08-16,48.000000,48.190475,47.619045,48.190475,45.481976,9561
2022-08-17,48.000000,48.380951,48.000000,48.190475,45.481976,27302
2022-08-18,48.190475,48.285713,48.190475,48.285713,45.571857,16074
2022-08-19,48.476189,48.571426,48.380951,48.571426,45.841515,26342
2022-08-22,48.571426,48.952381,48.571426,48.666664,45.931396,9450
2022-08-23,48.666664,49.523808,48.666664,49.523808,46.740368,42000
2022-08-24,50.000000,50.952381,50.000000,50.476189,47.639221,41410
2022-08-25,50.952381,52.476189,50.571426,52.380951,49.436928,163857
2022-08-26,51.904762,51.904762,50.476189,51.047619,49.622086,44173
2022-08-29,50.285713,50.666664,49.809525,50.190475,48.788879,53550
2022-08-30,49.714287,51.047619,49.714287,51.047619,49.622086,49351
2022-08-31,51.047619,51.047619,51.047619,51.047619,49.622086,1508
2022-09-01,49.047619,49.904762,49.047619,49.904762,48.511143,52515
2022-09-02,49.142857,49.809525,48.380951,49.238094,47.863094,31500
2022-09-05,49.333332,49.809525,49.142857,49.809525,48.418568,26250
2022-09-06,49.142857,49.523808,49.142857,49.523808,48.140827,3169
2022-09-07,48.095238,49.714287,48.095238,49.714287,48.325989,21861
2022-09-08,48.476189,49.714287,48.380951,49.714287,48.325989,23323
2022-09-12,49.714287,50.857143,49.714287,50.857143,49.436928,15206
2022-09-13,49.523808,50.190475,49.523808,50.190475,48.788879,8401
2022-09-14,48.666664,49.904762,48.666664,49.904762,48.511143,39900
2022-09-15,49.238094,50.380951,49.238094,50.000000,48.603722,28732
2022-09-16,49.238094,50.000000,48.857143,50.000000,48.603722,8401
2022-09-19,50.476189,50.476189,48.666664,49.904762,48.511143,24150
2022-09-20,49.904762,49.904762,49.904762,49.904762,48.511143,2100
2022-09-21,49.904762,49.904762,49.142857,49.238094,47.863094,14023
2022-09-22,48.380951,49.047619,48.380951,49.047619,47.677937,3150
2022-09-23,49.047619,49.809525,49.047619,49.809525,48.418568,2110
2022-09-26,49.619045,49.809525,49.047619,49.523808,48.140827,21111
2022-09-27,49.523808,49.714287,48.571426,49.714287,48.325989,26761
2022-09-28,48.571426,48.571426,48.571426,48.571426,47.215042,15754
2022-09-29,48.666664,48.666664,48.571426,48.571426,47.215042,14709
2022-09-30,49.238094,50.095238,49.238094,50.000000,48.603722,37143
2022-10-03,48.666664,49.428570,48.666664,49.238094,47.863094,11550
2022-10-04,49.238094,50.476189,49.238094,50.476189,49.066612,34650
2022-10-05,50.476189,50.476189,49.904762,50.285713,48.881458,13714
2022-10-06,49.428570,50.095238,49.428570,50.095238,48.696301,18072
2022-10-07,50.095238,50.095238,50.095238,50.095238,48.696301,0
2022-10-11,48.571426,50.095238,48.571426,50.095238,48.696301,9451
2022-10-12,50.000000,50.000000,49.904762,49.904762,48.511143,6301
2022-10-13,49.142857,50.000000,48.571426,50.000000,48.603722,154369
2022-10-14,50.380951,50.857143,50.000000,50.857143,49.436928,238351
2022-10-17,51.047619,51.047619,50.000000,50.761906,49.344353,11550
2022-10-18,51.333332,51.333332,50.571426,50.571426,49.159191,8477
2022-10-19,50.000000,50.476189,49.619045,50.095238,48.696301,83111
2022-10-20,49.238094,50.095238,49.238094,50.000000,48.603722,102902
2022-10-21,50.476189,50.476189,49.523808,50.476189,49.066612,59914
2022-10-24,50.666664,51.809525,50.666664,51.809525,50.362717,52901
2022-10-25,51.809525,52.285713,50.476189,51.809525,50.362717,34982
2022-10-26,51.714287,54.571426,51.619045,53.523808,52.029125,158552
2022-10-27,53.523808,55.047619,53.238094,53.333332,51.843971,52500
2022-10-28,53.333332,53.333332,53.333332,53.333332,51.843971,0
2022-10-31,52.857143,52.857143,51.428570,51.714287,50.270138,27678
2022-11-01,51.619045,53.333332,51.619045,53.142857,51.658813,70350
2022-11-02,52.857143,54.285713,52.666664,53.523808,52.029125,38850
2022-11-03,54.476189,54.476189,54.095238,54.285713,52.769756,24160
2022-11-04,52.380951,53.333332,52.380951,53.333332,51.843971,7465
2022-11-07,53.333332,53.333332,53.333332,53.333332,51.843971,3160
2022-11-08,53.523808,53.523808,52.095238,53.142857,51.658813,8400
2022-11-09,53.428570,54.190475,53.238094,54.190475,52.677177,17868
2022-11-10,53.714287,53.714287,52.190475,52.666664,51.195919,21000
2022-11-11,52.666664,52.666664,51.523808,51.523808,50.084976,22058
2022-11-14,51.523808,54.285713,51.428570,54.285713,52.769756,99758
2022-11-15,55.047619,55.047619,52.666664,54.285713,52.769756,149101
2022-11-16,54.285713,54.285713,53.142857,53.142857,51.658813,152250
2022-11-17,52.380951,52.571426,52.380951,52.571426,51.103340,5253
2022-11-18,52.571426,53.809525,52.476189,53.428570,51.936546,57847
2022-11-21,53.809525,53.809525,53.809525,53.809525,52.306866,1051
2022-11-22,53.142857,53.142857,53.142857,53.142857,51.658813,23448
2022-11-23,52.761906,53.714287,52.761906,53.714287,52.214287,2422
2022-11-24,53.714287,54.761906,53.714287,54.761906,53.232651,28487
2022-11-25,54.761906,54.761906,53.619045,54.285713,52.769756,21015
2022-11-28,52.761906,53.714287,52.761906,53.714287,52.214287,10931
2022-11-29,53.714287,54.190475,53.714287,54.190475,52.677177,10838
2022-11-30,54.190475,54.857143,54.190475,54.857143,53.325226,87193
2022-12-01,55.333332,55.333332,53.714287,54.857143,53.325226,44181
2022-12-02,54.952381,54.952381,53.333332,54.285713,52.769756,24489
2022-12-05,52.952381,54.857143,52.952381,54.857143,53.325226,24315
2022-12-06,54.857143,54.857143,53.809525,53.904762,52.399441,10549
2022-12-07,54.857143,54.857143,54.095238,54.571426,53.047489,3307
2022-12-08,54.476189,54.476189,54.285713,54.380951,52.862331,9451
2022-12-09,54.285713,54.476189,54.285713,54.285713,52.769756,9016
2022-12-12,54.285713,54.571426,54.285713,54.285713,52.769756,14710
2022-12-13,54.285713,54.285713,54.000000,54.285713,52.769756,24160
2022-12-14,54.857143,55.047619,54.857143,55.047619,53.510384,27300
2022-12-15,54.666664,54.666664,54.285713,54.285713,52.769756,8401
2022-12-16,53.142857,54.190475,53.142857,53.142857,51.658813,23100
2022-12-19,53.047619,54.571426,52.952381,54.095238,52.584599,33605
2022-12-20,54.476189,54.476189,53.809525,53.809525,52.306866,5250
2022-12-21,53.714287,54.000000,53.714287,54.000000,52.492020,3178
2022-12-22,54.000000,54.000000,54.000000,54.000000,52.492020,0
2022-12-23,53.142857,54.000000,53.142857,54.000000,52.492020,9451
2022-12-26,53.809525,53.809525,53.809525,53.809525,52.306866,1080
2022-12-27,53.714287,53.809525,53.047619,53.523808,52.029125,8426
2022-12-28,54.380951,54.380951,54.285713,54.285713,52.769756,4504
2022-12-29,53.904762,54.095238,53.904762,54.095238,52.584599,5251
2022-12-30,54.952381,54.952381,54.952381,54.952381,53.417805,2516
2023-01-03,53.428570,54.285713,53.428570,54.285713,52.769756,8880
2023-01-04,54.761906,54.761906,54.761906,54.761906,53.232651,4336
2023-01-05,55.047619,55.047619,53.714287,54.380951,52.862331,26252
2023-01-06,54.380951,54.571426,54.095238,54.190475,52.677177,10871
2023-01-09,54.761906,54.952381,54.380951,54.857143,53.325226,24150
2023-01-10,54.666664,54.857143,53.809525,54.285713,52.769756,12699
2023-01-11,53.809525,54.761906,52.761906,54.190475,52.677177,25200
2023-01-12,53.809525,54.666664,53.809525,54.666664,53.140068,6463
2023-01-13,54.666664,54.666664,54.666664,54.666664,53.140068,0
2023-01-16,54.571426,54.571426,54.571426,54.571426,53.047489,1714
2023-01-17,54.476189,54.571426,54.476189,54.571426,53.047489,2105
2023-01-30,54.476189,54.666664,54.476189,54.476189,52.954910,16807
2023-01-31,54.761906,54.857143,53.428570,54.761906,53.232651,24151
2023-02-01,54.761906,54.857143,54.476189,54.476189,52.954910,4347
2023-02-02,54.285713,54.476189,54.285713,54.476189,52.954910,10502
2023-02-03,54.285713,55.619045,54.285713,55.333332,53.788116,13738
2023-02-06,55.333332,55.333332,54.476189,54.571426,53.047489,8412
2023-02-07,54.571426,54.571426,54.571426,54.571426,53.047489,0
2023-02-08,54.380951,54.380951,54.285713,54.285713,52.769756,113261
2023-02-09,53.904762,54.571426,53.904762,54.571426,53.047489,96611
2023-02-10,54.285713,55.142857,54.285713,55.142857,53.602962,185053
2023-02-13,55.047619,55.047619,54.285713,54.571426,53.047489,17027
2023-02-14,54.571426,54.571426,54.285713,54.285713,52.769756,2310
2023-02-15,55.238094,55.238094,54.476189,54.666664,53.140068,13042
2023-02-16,54.285713,55.142857,54.285713,55.142857,53.602962,5250
2023-02-17,55.142857,55.142857,55.142857,55.142857,53.602962,0
2023-02-20,54.857143,55.523808,54.666664,55.523808,53.973274,47788
2023-02-21,54.095238,54.761906,54.095238,54.761906,53.232651,8463
2023-02-22,54.285713,54.857143,54.285713,54.857143,53.325226,10681
2023-02-23,54.857143,54.952381,54.666664,54.952381,53.417805,6375
2023-02-24,54.952381,55.619045,54.952381,55.619045,54.065853,10920
2023-03-01,54.380951,55.904762,54.380951,55.428570,53.880695,33610
2023-03-02,55.428570,55.428570,54.476189,55.142857,53.602962,12638
2023-03-03,55.238094,55.714287,55.238094,55.714287,54.158436,13780
2023-03-06,55.619045,55.904762,55.619045,55.714287,54.158436,12784
2023-03-07,55.238094,55.333332,55.238094,55.333332,53.788116,3894
2023-03-08,55.714287,56.190475,55.714287,56.190475,54.621326,25219
2023-03-09,55.333332,56.380951,55.333332,55.714287,54.158436,14821
2023-03-10,56.666664,56.666664,55.714287,55.714287,54.158436,23395
2023-03-13,55.523808,55.523808,55.523808,55.523808,53.973274,1051
2023-03-14,54.285713,54.952381,54.285713,54.857143,53.325226,235681
2023-03-15,54.952381,55.047619,54.952381,55.047619,53.510384,4256
2023-03-16,55.238094,55.238094,54.952381,54.952381,53.417805,116599
2023-03-17,53.523808,53.904762,53.523808,53.904762,52.399441,24209
2023-03-20,54.666664,54.761906,54.666664,54.666664,53.140068,89322
2023-03-21,54.666664,54.952381,54.666664,54.952381,53.417805,84047
2023-03-22,54.952381,55.333332,54.952381,55.238094,53.695541,86111
2023-03-23,55.619045,55.714287,55.619045,55.714287,54.158436,113431
2023-03-24,55.714287,55.714287,55.428570,55.428570,53.880695,109253
2023-03-27,55.523808,55.619045,55.523808,55.619045,54.065853,3168
2023-03-28,55.523808,55.523808,55.523808,55.523808,53.973274,138296
2023-03-29,55.523808,56.000000,55.523808,56.000000,54.436169,259413
2023-03-30,54.571426,56.000000,54.571426,56.000000,54.436169,256274
2023-03-31,56.000000,56.190475,56.000000,56.190475,54.621326,110250
2023-04-06,56.380951,57.523808,55.333332,57.238094,55.639690,160829
2023-04-07,58.571426,58.571426,56.666664,57.904762,56.287739,208992
2023-04-10,57.904762,58.571426,57.142857,58.190475,56.565475,236745
2023-04-11,58.190475,58.952381,57.619045,58.666664,57.028366,224721
2023-04-12,59.047619,59.809525,58.666664,59.714287,58.046734,201706
2023-04-13,58.761906,59.619045,58.761906,59.238094,57.583839,166952
2023-04-14,58.857143,59.142857,58.857143,58.952381,57.306103,135450
2023-04-17,58.571426,58.571426,58.000000,58.000000,56.380318,110415
2023-04-18,58.000000,58.476189,58.000000,58.285713,56.658054,25413
